Date,Open,High,Low,Close,Volume,Currency
2015-09-17,0.415,0.42,0.36,0.38,21018400,MYR
2015-09-18,0.43,0.495,0.41,0.455,95974800,MYR
2015-09-21,0.455,0.51,0.455,0.495,48588000,MYR
2015-09-22,0.5,0.55,0.5,0.51,70179904,MYR
2015-09-23,0.515,0.535,0.5,0.515,19029800,MYR
2015-09-25,0.51,0.52,0.5,0.515,11520700,MYR
2015-09-28,0.52,0.52,0.46,0.49,14255500,MYR
2015-09-29,0.47,0.49,0.46,0.47,14394900,MYR
2015-09-30,0.475,0.5,0.475,0.495,26075200,MYR
2015-10-01,0.5,0.565,0.495,0.56,84209000,MYR
2015-10-02,0.54,0.575,0.54,0.555,33233700,MYR
2015-10-05,0.56,0.59,0.545,0.58,26946600,MYR
2015-10-06,0.59,0.6,0.55,0.555,26678400,MYR
2015-10-07,0.555,0.575,0.555,0.57,15743400,MYR
2015-10-08,0.57,0.59,0.555,0.56,29480700,MYR
2015-10-09,0.57,0.575,0.555,0.56,9357600,MYR
2015-10-12,0.56,0.56,0.525,0.54,13595700,MYR
2015-10-13,0.54,0.555,0.535,0.535,11238600,MYR
2015-10-15,0.535,0.545,0.51,0.515,11578700,MYR
2015-10-16,0.52,0.545,0.505,0.535,15851200,MYR
2015-10-19,0.53,0.545,0.515,0.515,7276500,MYR
2015-10-20,0.52,0.52,0.5,0.505,5400500,MYR
2015-10-21,0.505,0.52,0.505,0.515,6791900,MYR
2015-10-22,0.515,0.515,0.5,0.505,6219600,MYR
2015-10-23,0.51,0.545,0.51,0.52,26762600,MYR
2015-10-26,0.53,0.535,0.52,0.52,5578500,MYR
2015-10-27,0.525,0.525,0.51,0.51,3171900,MYR
2015-10-28,0.515,0.53,0.51,0.525,10580400,MYR
2015-10-29,0.525,0.545,0.52,0.52,16231300,MYR
2015-10-30,0.525,0.535,0.52,0.53,2980700,MYR
2015-11-02,0.53,0.53,0.515,0.515,4882000,MYR
2015-11-03,0.52,0.585,0.52,0.575,28404300,MYR
2015-11-04,0.575,0.585,0.555,0.555,22774300,MYR
2015-11-05,0.56,0.57,0.555,0.56,4105300,MYR
2015-11-06,0.56,0.575,0.555,0.565,10079700,MYR
2015-11-09,0.565,0.585,0.555,0.565,21295800,MYR
2015-11-11,0.565,0.615,0.56,0.605,43236700,MYR
2015-11-12,0.6,0.615,0.585,0.59,21915400,MYR
2015-11-13,0.58,0.595,0.575,0.585,9326000,MYR
2015-11-16,0.57,0.575,0.525,0.535,25226500,MYR
2015-11-17,0.535,0.54,0.52,0.52,10208300,MYR
2015-11-18,0.52,0.535,0.51,0.52,7946600,MYR
2015-11-19,0.525,0.535,0.52,0.525,5558800,MYR
2015-11-20,0.525,0.53,0.515,0.515,11909200,MYR
2015-11-23,0.52,0.53,0.515,0.52,5026800,MYR
2015-11-24,0.52,0.52,0.505,0.51,3884500,MYR
2015-11-25,0.51,0.51,0.48,0.485,8789600,MYR
2015-11-26,0.485,0.5,0.475,0.48,7853500,MYR
2015-11-27,0.485,0.49,0.455,0.475,5340100,MYR
2015-11-30,0.475,0.475,0.455,0.46,3538000,MYR
2015-12-01,0.46,0.49,0.46,0.485,4941400,MYR
2015-12-02,0.49,0.5,0.485,0.485,5896200,MYR
2015-12-03,0.485,0.49,0.48,0.49,1164100,MYR
2015-12-04,0.48,0.49,0.48,0.48,2383100,MYR
2015-12-07,0.485,0.485,0.47,0.47,2718400,MYR
2015-12-08,0.47,0.48,0.465,0.465,2509300,MYR
2015-12-09,0.465,0.49,0.465,0.475,3740900,MYR
2015-12-10,0.475,0.475,0.465,0.47,1163400,MYR
2015-12-11,0.47,0.47,0.455,0.465,1395200,MYR
2015-12-14,0.455,0.46,0.455,0.455,1008900,MYR
2015-12-15,0.455,0.465,0.455,0.455,1669500,MYR
2015-12-16,0.455,0.46,0.455,0.455,1236000,MYR
2015-12-17,0.46,0.48,0.46,0.475,2429900,MYR
2015-12-18,0.475,0.485,0.47,0.475,3010000,MYR
2015-12-21,0.47,0.49,0.47,0.475,2125500,MYR
2015-12-22,0.48,0.515,0.48,0.505,10455200,MYR
2015-12-23,0.51,0.525,0.51,0.515,5938700,MYR
2015-12-28,0.515,0.535,0.515,0.52,2912100,MYR
2015-12-29,0.52,0.525,0.505,0.51,1747600,MYR
2015-12-30,0.515,0.53,0.505,0.505,3777000,MYR
2015-12-31,0.505,0.51,0.505,0.51,1120700,MYR
2016-01-04,0.515,0.515,0.485,0.485,1555600,MYR
2016-01-05,0.485,0.5,0.48,0.495,848100,MYR
2016-01-06,0.5,0.51,0.49,0.5,3324000,MYR
2016-01-07,0.505,0.505,0.485,0.485,1972700,MYR
2016-01-08,0.485,0.5,0.48,0.495,1795100,MYR
2016-01-11,0.495,0.51,0.49,0.495,1903000,MYR
2016-01-12,0.495,0.515,0.495,0.5,4935800,MYR
2016-01-13,0.505,0.525,0.505,0.52,8594000,MYR
2016-01-14,0.515,0.52,0.505,0.51,8325900,MYR
2016-01-15,0.53,0.55,0.525,0.525,18392100,MYR
2016-01-18,0.515,0.535,0.505,0.52,5782500,MYR
2016-01-19,0.525,0.54,0.52,0.53,5102400,MYR
2016-01-20,0.53,0.53,0.505,0.505,6867600,MYR
2016-01-21,0.505,0.52,0.485,0.49,7526000,MYR
2016-01-22,0.5,0.505,0.495,0.495,3285500,MYR
2016-01-26,0.495,0.495,0.47,0.475,2561400,MYR
2016-01-27,0.51,0.515,0.48,0.48,6281500,MYR
2016-01-28,0.48,0.485,0.465,0.465,5829700,MYR
2016-01-29,0.47,0.48,0.465,0.475,5426300,MYR
2016-02-02,0.48,0.48,0.465,0.465,3990400,MYR
2016-02-03,0.46,0.48,0.455,0.48,7024400,MYR
2016-02-04,0.48,0.49,0.465,0.465,3955000,MYR
2016-02-05,0.47,0.475,0.46,0.46,2436200,MYR
2016-02-10,0.46,0.46,0.45,0.455,2728300,MYR
2016-02-11,0.455,0.455,0.445,0.445,2721200,MYR
2016-02-12,0.44,0.45,0.435,0.45,2933500,MYR
2016-02-15,0.45,0.46,0.44,0.44,2449600,MYR
2016-02-16,0.37,0.415,0.355,0.395,23084600,MYR
2016-02-17,0.4,0.4,0.385,0.39,2163500,MYR
2016-02-18,0.39,0.41,0.39,0.405,4978100,MYR
2016-02-19,0.405,0.425,0.405,0.415,3393600,MYR
2016-02-22,0.415,0.435,0.415,0.43,3133700,MYR
2016-02-23,0.435,0.44,0.43,0.43,1549800,MYR
2016-02-24,0.425,0.44,0.425,0.435,1799400,MYR
2016-02-25,0.43,0.44,0.425,0.43,1242100,MYR
2016-02-26,0.43,0.43,0.42,0.43,917700,MYR
2016-02-29,0.42,0.43,0.42,0.43,1681500,MYR
2016-03-01,0.425,0.435,0.425,0.425,1146600,MYR
2016-03-02,0.435,0.44,0.43,0.43,959900,MYR
