Date,Open,High,Low,Close,Volume,Currency
2013-04-01,0.56,0.56,0.56,0.56,6300,MYR
2013-04-02,0.53,0.53,0.53,0.53,5000,MYR
2013-04-03,0.55,0.55,0.55,0.55,1000,MYR
2013-04-04,0.58,0.58,0.58,0.58,17500,MYR
2013-04-08,0.545,0.58,0.545,0.58,1700,MYR
2013-04-22,0.55,0.575,0.55,0.575,8500,MYR
2013-04-26,0.53,0.53,0.53,0.53,1300,MYR
2013-04-29,0.65,0.65,0.55,0.58,1300,MYR
2013-05-06,0.545,0.58,0.545,0.58,16100,MYR
2013-05-07,0.55,0.55,0.55,0.55,4000,MYR
2013-05-08,0.58,0.58,0.58,0.58,1200,MYR
2013-05-09,0.58,0.58,0.58,0.58,500,MYR
2013-05-13,0.59,0.59,0.59,0.59,1500,MYR
2013-05-22,0.565,0.59,0.565,0.59,6000,MYR
2013-05-23,0.55,0.59,0.535,0.58,13800,MYR
2013-06-04,0.555,0.555,0.555,0.555,5000,MYR
2013-06-06,0.57,0.57,0.57,0.57,1000,MYR
2013-06-11,0.57,0.57,0.57,0.57,11000,MYR
2013-06-17,0.595,0.595,0.54,0.585,7400,MYR
2013-06-18,0.555,0.585,0.555,0.585,1100,MYR
2013-06-25,0.55,0.58,0.55,0.58,10100,MYR
2013-06-26,0.55,0.58,0.55,0.58,9000,MYR
2013-07-04,0.52,0.56,0.52,0.56,8000,MYR
2013-07-05,0.565,0.57,0.565,0.57,4000,MYR
2013-07-08,0.58,0.58,0.58,0.58,2500,MYR
2013-07-09,0.535,0.57,0.535,0.57,200,MYR
2013-07-10,0.58,0.58,0.58,0.58,2200,MYR
2013-07-11,0.55,0.575,0.55,0.575,4000,MYR
2013-07-12,0.55,0.56,0.55,0.56,6000,MYR
2013-07-16,0.57,0.57,0.57,0.57,1000,MYR
2013-07-17,0.58,0.58,0.58,0.58,8800,MYR
2013-07-18,0.545,0.56,0.545,0.56,2500,MYR
2013-07-19,0.57,0.58,0.57,0.58,56000,MYR
2013-07-29,0.55,0.585,0.55,0.56,9000,MYR
2013-07-30,0.58,0.58,0.58,0.58,7100,MYR
2013-08-01,0.55,0.56,0.55,0.56,1400,MYR
2013-08-02,0.6,0.6,0.6,0.6,500,MYR
2013-08-12,0.565,0.585,0.565,0.585,6000,MYR
2013-08-15,0.54,0.58,0.54,0.58,1600,MYR
2013-08-20,0.53,0.55,0.51,0.55,21500,MYR
2013-08-22,0.54,0.59,0.54,0.59,20500,MYR
2013-08-23,0.55,0.55,0.55,0.55,2000,MYR
2013-08-26,0.58,0.58,0.58,0.58,1500,MYR
2013-08-27,0.545,0.59,0.545,0.59,36200,MYR
2013-09-02,0.555,0.59,0.555,0.59,8500,MYR
2013-09-04,0.555,0.58,0.555,0.555,11500,MYR
2013-09-05,0.6,0.6,0.6,0.6,500,MYR
2013-09-11,0.56,0.595,0.56,0.595,4000,MYR
2013-09-18,0.555,0.57,0.55,0.57,17600,MYR
2013-09-23,0.56,0.58,0.56,0.58,10000,MYR
2013-09-24,0.59,0.59,0.59,0.59,2500,MYR
2013-09-26,0.56,0.6,0.56,0.6,9500,MYR
2013-10-08,0.565,0.6,0.565,0.6,2000,MYR
2013-10-22,0.575,0.6,0.575,0.6,400,MYR
2013-10-25,0.57,0.595,0.57,0.595,10000,MYR
2013-10-31,0.55,0.585,0.55,0.585,1600,MYR
2013-11-01,0.6,0.6,0.6,0.6,6500,MYR
2013-11-04,0.57,0.6,0.57,0.6,10100,MYR
2013-11-07,0.62,0.62,0.62,0.62,500,MYR
2013-11-11,0.57,0.595,0.57,0.57,1000,MYR
2013-11-12,0.61,0.61,0.61,0.61,200,MYR
2013-12-03,0.58,0.58,0.58,0.58,2000,MYR
2013-12-04,0.6,0.6,0.6,0.6,1000,MYR
2013-12-10,0.55,0.615,0.55,0.615,1300,MYR
2013-12-17,0.58,0.58,0.58,0.58,1000,MYR
2013-12-18,0.64,0.64,0.64,0.64,500,MYR
2014-01-08,0.585,0.615,0.585,0.615,6000,MYR
2014-01-20,0.57,0.615,0.57,0.615,8300,MYR
2014-01-24,0.585,0.61,0.585,0.61,4000,MYR
2014-02-07,0.575,0.615,0.575,0.615,5600,MYR
2014-02-10,0.575,0.595,0.575,0.595,6600,MYR
2014-02-14,0.59,0.595,0.59,0.595,8000,MYR
2014-02-18,0.57,0.605,0.57,0.6,3200,MYR
2014-02-24,0.565,0.585,0.56,0.585,8000,MYR
2014-02-25,0.605,0.605,0.605,0.605,4200,MYR
2014-03-06,0.575,0.605,0.575,0.605,6100,MYR
2014-03-25,0.565,0.565,0.555,0.555,9000,MYR
2014-03-26,0.595,0.595,0.595,0.595,1000,MYR
2014-03-27,0.595,0.595,0.595,0.595,5100,MYR
2014-03-28,0.595,0.62,0.595,0.62,8500,MYR
2014-04-15,0.575,0.575,0.575,0.575,9000,MYR
2014-04-16,0.575,0.6,0.575,0.6,13000,MYR
2014-04-17,0.575,0.595,0.575,0.595,38000,MYR
2014-04-21,0.59,0.64,0.59,0.64,13600,MYR
2014-05-14,0.585,0.605,0.58,0.605,20500,MYR
2014-06-17,0.58,0.58,0.56,0.56,23000,MYR
2014-06-19,0.58,0.58,0.58,0.58,1000,MYR
2014-06-23,0.525,0.63,0.525,0.63,40100,MYR
2014-07-17,0.615,0.615,0.615,0.615,200,MYR
2014-07-23,0.54,0.6,0.54,0.6,1700,MYR
2014-07-25,0.55,0.62,0.55,0.62,6500,MYR
2014-08-04,0.56,0.56,0.56,0.56,300,MYR
2014-08-05,0.62,0.62,0.55,0.62,3100,MYR
2014-08-22,0.56,0.595,0.56,0.595,9300,MYR
2014-08-25,0.55,0.595,0.55,0.595,3600,MYR
2014-08-27,0.62,0.62,0.62,0.62,10000,MYR
2014-08-28,0.58,0.595,0.575,0.595,6000,MYR
2014-09-02,0.595,0.595,0.595,0.595,5500,MYR
2014-09-04,0.61,0.61,0.61,0.61,300,MYR
2014-09-05,0.62,0.62,0.56,0.615,2200,MYR
2014-09-08,0.535,0.595,0.535,0.595,18000,MYR
2014-09-09,0.56,0.595,0.56,0.595,3000,MYR
2014-09-10,0.605,0.605,0.605,0.605,1000,MYR
2014-09-12,0.565,0.615,0.565,0.615,1500,MYR
2014-09-24,0.565,0.615,0.565,0.615,700,MYR
2014-10-01,0.565,0.565,0.565,0.565,1400,MYR
2014-10-02,0.62,0.62,0.62,0.62,500,MYR
2014-10-28,0.565,0.595,0.565,0.595,18100,MYR
2014-10-31,0.62,0.62,0.62,0.62,9900,MYR
2014-11-03,0.57,0.58,0.535,0.58,78900,MYR
2014-11-05,0.575,0.58,0.55,0.57,33300,MYR
2014-11-07,0.57,0.57,0.54,0.565,19000,MYR
2014-11-17,0.565,0.57,0.565,0.57,10000,MYR
2014-11-18,0.54,0.57,0.54,0.57,1600,MYR
2014-12-15,0.51,0.54,0.51,0.54,20500,MYR
2015-01-06,0.51,0.525,0.51,0.525,2200,MYR
2015-01-07,0.53,0.53,0.53,0.53,1000,MYR
2015-01-08,0.535,0.535,0.535,0.535,7100,MYR
2015-01-21,0.5,0.535,0.5,0.535,700,MYR
2015-02-06,0.55,0.55,0.55,0.55,500,MYR
2015-02-13,0.55,0.55,0.55,0.55,5000,MYR
2015-02-25,0.515,0.56,0.515,0.56,3700,MYR
2015-02-26,0.515,0.515,0.515,0.515,200,MYR
2015-02-27,0.55,0.55,0.55,0.55,700,MYR
2015-03-02,0.515,0.515,0.515,0.515,1300,MYR
2015-03-03,0.55,0.55,0.55,0.55,300,MYR
2015-03-04,0.5,0.53,0.49,0.53,10400,MYR
2015-03-05,0.55,0.55,0.55,0.55,200,MYR
2015-03-09,0.535,0.55,0.535,0.55,8000,MYR
2015-03-16,0.515,0.53,0.485,0.53,29600,MYR
2015-03-17,0.55,0.55,0.55,0.55,10900,MYR
2015-03-18,0.5,0.53,0.5,0.53,15000,MYR
2015-03-19,0.48,0.53,0.48,0.53,27400,MYR
2015-03-23,0.48,0.55,0.48,0.55,35400,MYR
2015-03-26,0.505,0.55,0.48,0.55,29900,MYR
2015-04-01,0.545,0.55,0.545,0.55,14700,MYR
2015-04-02,0.57,0.59,0.57,0.575,14300,MYR
2015-04-07,0.53,0.57,0.53,0.57,10000,MYR
2015-04-10,0.525,0.545,0.525,0.545,8000,MYR
2015-04-13,0.55,0.56,0.55,0.56,6000,MYR
