Date,Open,High,Low,Close,Volume,Currency
2013-02-20,0.63,0.635,0.63,0.63,14500,MYR
2013-02-22,0.63,0.63,0.63,0.63,47000,MYR
2013-02-25,0.62,0.62,0.62,0.62,11000,MYR
2013-02-26,0.62,0.62,0.62,0.62,10000,MYR
2013-02-27,0.61,0.625,0.61,0.61,30000,MYR
2013-02-28,0.63,0.63,0.63,0.63,15000,MYR
2013-03-04,0.625,0.625,0.615,0.615,53000,MYR
2013-03-06,0.62,0.63,0.62,0.63,13000,MYR
2013-03-07,0.635,0.635,0.63,0.63,22000,MYR
2013-03-08,0.62,0.63,0.62,0.63,7000,MYR
2013-03-11,0.62,0.65,0.62,0.65,12000,MYR
2013-03-12,0.65,0.65,0.65,0.65,13000,MYR
2013-03-13,0.64,0.64,0.64,0.64,8000,MYR
2013-03-14,0.63,0.64,0.63,0.64,9000,MYR
2013-03-15,0.63,0.63,0.63,0.63,7000,MYR
2013-03-18,0.63,0.63,0.63,0.63,16000,MYR
2013-03-19,0.63,0.66,0.63,0.63,12000,MYR
2013-03-20,0.63,0.635,0.63,0.635,24000,MYR
2013-03-21,0.635,0.635,0.635,0.635,2000,MYR
2013-03-22,0.63,0.65,0.63,0.65,4000,MYR
2013-03-25,0.64,0.66,0.64,0.64,15500,MYR
2013-03-26,0.655,0.665,0.655,0.665,11800,MYR
2013-03-27,0.68,0.68,0.68,0.68,6000,MYR
2013-03-28,0.645,0.68,0.645,0.68,5000,MYR
2013-03-29,0.66,0.67,0.66,0.67,20000,MYR
2013-04-01,0.725,0.755,0.715,0.745,4150100,MYR
2013-04-02,0.76,0.775,0.75,0.77,1985200,MYR
2013-04-03,0.77,0.77,0.735,0.765,655200,MYR
2013-04-04,0.77,0.78,0.765,0.77,295200,MYR
2013-04-05,0.775,0.79,0.775,0.79,854200,MYR
2013-04-08,0.8,0.81,0.8,0.81,588000,MYR
2013-04-09,0.81,0.81,0.79,0.795,406000,MYR
2013-04-10,0.8,0.8,0.79,0.795,522400,MYR
2013-04-11,0.755,0.755,0.74,0.755,449800,MYR
2013-04-12,0.735,0.75,0.66,0.7,282400,MYR
2013-04-15,0.725,0.725,0.705,0.705,47200,MYR
2013-04-16,0.72,0.72,0.68,0.705,37000,MYR
