Date,Open,High,Low,Close,Volume,Currency
2013-04-16,0.38,0.38,0.38,0.38,1800,MYR
2013-04-17,0.385,0.395,0.385,0.395,56700,MYR
2013-04-18,0.375,0.38,0.375,0.38,31900,MYR
2013-04-19,0.36,0.36,0.36,0.36,3400,MYR
2013-04-22,0.36,0.36,0.36,0.36,20000,MYR
2013-04-23,0.36,0.36,0.36,0.36,23500,MYR
2013-04-24,0.36,0.37,0.36,0.37,30000,MYR
2013-04-25,0.36,0.36,0.33,0.33,22900,MYR
2013-04-30,0.35,0.36,0.35,0.36,23000,MYR
2013-05-02,0.35,0.36,0.35,0.36,13100,MYR
2013-05-07,0.355,0.37,0.355,0.36,128500,MYR
2013-05-09,0.365,0.365,0.365,0.365,200,MYR
2013-05-10,0.37,0.38,0.37,0.37,38300,MYR
2013-05-13,0.385,0.395,0.385,0.395,271200,MYR
2013-05-14,0.38,0.385,0.38,0.385,28000,MYR
2013-05-15,0.39,0.395,0.385,0.395,126100,MYR
2013-05-16,0.385,0.39,0.385,0.39,102600,MYR
2013-05-17,0.39,0.41,0.39,0.41,383400,MYR
2013-05-20,0.42,0.42,0.41,0.42,373000,MYR
2013-05-21,0.42,0.42,0.41,0.42,304800,MYR
2013-05-22,0.42,0.42,0.41,0.415,528300,MYR
2013-05-23,0.41,0.42,0.4,0.42,28400,MYR
2013-05-27,0.41,0.41,0.41,0.41,10000,MYR
2013-05-28,0.415,0.415,0.4,0.4,122500,MYR
2013-05-29,0.405,0.42,0.405,0.405,42300,MYR
2013-05-30,0.42,0.435,0.415,0.435,797000,MYR
2013-05-31,0.44,0.465,0.43,0.43,443100,MYR
2013-06-03,0.435,0.435,0.41,0.415,120000,MYR
2013-06-04,0.415,0.415,0.41,0.415,295400,MYR
2013-06-05,0.42,0.435,0.42,0.43,1057900,MYR
2013-06-06,0.42,0.44,0.415,0.425,327400,MYR
2013-06-07,0.425,0.425,0.425,0.425,3000,MYR
2013-06-10,0.435,0.435,0.425,0.435,446100,MYR
2013-06-11,0.42,0.43,0.42,0.42,73800,MYR
2013-06-12,0.42,0.47,0.42,0.465,775100,MYR
2013-06-13,0.46,0.46,0.43,0.445,316400,MYR
2013-06-14,0.45,0.5,0.45,0.49,2482900,MYR
