Date,Open,High,Low,Close,Volume,Currency
2013-02-20,3.13,3.13,3.13,3.13,1000,MYR
2013-02-21,3.24,3.24,3.24,3.24,300,MYR
2013-02-22,3.1,3.1,3.1,3.1,5000,MYR
2013-02-26,3.15,3.15,3.15,3.15,3000,MYR
2013-02-27,3.15,3.15,3.14,3.14,15000,MYR
2013-02-28,3.12,3.23,3.12,3.2,17100,MYR
2013-03-01,3.21,3.25,3.21,3.25,35500,MYR
2013-03-04,3.24,3.24,3.22,3.22,47000,MYR
2013-03-05,3.23,3.25,3.23,3.23,15000,MYR
2013-03-06,3.23,3.24,3.23,3.23,14400,MYR
2013-03-07,3.25,3.29,3.25,3.29,20900,MYR
2013-03-11,3.22,3.25,3.22,3.25,10100,MYR
2013-03-12,3.28,3.28,3.28,3.28,6000,MYR
2013-03-13,3.25,3.31,3.25,3.31,58700,MYR
2013-03-14,3.29,3.32,3.29,3.31,24200,MYR
2013-03-15,3.3,3.31,3.3,3.31,17000,MYR
2013-03-18,3.26,3.26,3.26,3.26,1000,MYR
2013-03-19,3.26,3.27,3.26,3.26,19000,MYR
2013-03-20,3.26,3.32,3.26,3.32,22300,MYR
2013-03-21,3.26,3.26,3.26,3.26,1000,MYR
2013-03-22,3.26,3.28,3.26,3.28,15200,MYR
2013-03-25,3.32,3.36,3.3,3.35,25100,MYR
2013-03-26,3.35,3.36,3.35,3.35,9000,MYR
2013-03-27,3.35,3.35,3.33,3.33,8000,MYR
2013-03-28,3.32,3.32,3.32,3.32,8000,MYR
2013-03-29,3.34,3.34,3.33,3.33,45500,MYR
2013-04-02,3.36,3.36,3.33,3.33,9400,MYR
2013-04-03,3.33,3.33,3.32,3.32,12400,MYR
2013-04-04,3.35,3.36,3.33,3.36,25000,MYR
2013-04-05,3.35,3.38,3.35,3.37,11000,MYR
2013-04-08,3.38,3.39,3.37,3.38,39300,MYR
2013-04-09,3.38,3.39,3.38,3.39,7100,MYR
2013-04-10,3.4,3.88,3.4,3.8,251500,MYR
2013-04-11,3.82,4.0,3.82,3.83,114500,MYR
2013-04-12,3.75,3.75,3.35,3.5,31600,MYR
2013-04-15,3.55,3.6,3.55,3.6,1100,MYR
2013-04-16,3.55,3.7,3.52,3.66,13300,MYR
2013-04-17,3.7,3.7,3.6,3.6,9300,MYR
2013-04-18,3.54,3.54,3.53,3.53,4000,MYR
2013-04-19,3.76,3.76,3.68,3.72,300,MYR
2013-04-22,3.7,3.7,3.6,3.7,16000,MYR
2013-04-23,3.7,3.71,3.66,3.66,25000,MYR
2013-04-24,3.74,3.8,3.7,3.76,25200,MYR
2013-04-25,3.76,3.8,3.75,3.8,22000,MYR
2013-04-26,3.85,3.99,3.85,3.94,81500,MYR
2013-04-29,3.61,3.84,3.61,3.8,14600,MYR
