Date,Open,High,Low,Close,Volume,Currency
2013-03-01,0.49,0.5,0.49,0.5,13500,MYR
2013-03-04,0.48,0.48,0.48,0.48,46000,MYR
2013-03-05,0.475,0.475,0.475,0.475,5000,MYR
2013-03-07,0.485,0.485,0.485,0.485,6000,MYR
2013-03-11,0.48,0.53,0.48,0.53,20000,MYR
2013-03-12,0.53,0.53,0.485,0.485,2000,MYR
2013-03-13,0.485,0.49,0.48,0.485,49000,MYR
2013-03-14,0.485,0.49,0.475,0.49,118000,MYR
2013-03-15,0.49,0.49,0.48,0.48,21000,MYR
2013-03-20,0.49,0.49,0.485,0.485,15000,MYR
2013-03-21,0.475,0.475,0.475,0.475,1000,MYR
2013-03-22,0.495,0.5,0.48,0.5,148100,MYR
2013-03-27,0.485,0.485,0.485,0.485,10000,MYR
2013-03-28,0.48,0.48,0.48,0.48,13000,MYR
2013-03-29,0.5,0.53,0.5,0.52,27800,MYR
2013-04-01,0.53,0.53,0.52,0.525,162100,MYR
2013-04-02,0.525,0.525,0.52,0.525,34700,MYR
2013-04-03,0.52,0.52,0.515,0.515,103500,MYR
2013-04-04,0.52,0.52,0.52,0.52,7000,MYR
2013-04-05,0.515,0.515,0.515,0.515,27400,MYR
2013-04-08,0.53,0.53,0.515,0.515,4000,MYR
2013-04-09,0.525,0.525,0.525,0.525,41000,MYR
2013-04-10,0.525,0.53,0.525,0.53,35300,MYR
2013-04-15,0.53,0.53,0.52,0.52,23100,MYR
2013-04-16,0.52,0.52,0.52,0.52,5000,MYR
2013-04-18,0.52,0.52,0.52,0.52,4000,MYR
2013-04-22,0.52,0.52,0.52,0.52,22200,MYR
2013-04-25,0.52,0.52,0.515,0.52,22000,MYR
2013-04-26,0.52,0.52,0.52,0.52,10000,MYR
2013-04-29,0.52,0.52,0.52,0.52,2500,MYR
2013-04-30,0.52,0.52,0.52,0.52,60000,MYR
2013-05-02,0.515,0.515,0.51,0.51,21000,MYR
2013-05-03,0.52,0.52,0.51,0.52,22000,MYR
2013-05-08,0.525,0.525,0.525,0.525,7800,MYR
2013-05-09,0.525,0.525,0.525,0.525,4000,MYR
2013-05-10,0.53,0.54,0.53,0.535,47000,MYR
2013-05-13,0.535,0.545,0.535,0.545,162000,MYR
2013-05-14,0.545,0.545,0.545,0.545,55600,MYR
2013-05-15,0.55,0.55,0.55,0.55,93000,MYR
2013-05-16,0.55,0.55,0.55,0.55,44500,MYR
2013-05-17,0.555,0.56,0.555,0.555,122000,MYR
2013-05-20,0.555,0.57,0.555,0.57,91600,MYR
2013-05-21,0.575,0.575,0.57,0.57,42900,MYR
2013-05-22,0.57,0.57,0.56,0.56,30000,MYR
2013-05-23,0.55,0.55,0.55,0.55,60000,MYR
2013-05-27,0.56,0.57,0.56,0.565,49500,MYR
2013-05-28,0.57,0.57,0.57,0.57,36000,MYR
2013-05-29,0.57,0.57,0.57,0.57,30000,MYR
2013-05-30,0.56,0.565,0.56,0.565,32000,MYR
2013-05-31,0.565,0.565,0.565,0.565,60300,MYR
2013-06-03,0.56,0.56,0.555,0.555,115000,MYR
2013-06-04,0.555,0.555,0.555,0.555,5000,MYR
