Date,Open,High,Low,Close,Volume,Currency
2013-02-06,0.675,0.675,0.625,0.67,230000,MYR
2013-02-07,0.67,0.68,0.65,0.665,342100,MYR
2013-02-08,0.665,0.685,0.655,0.66,294200,MYR
2013-02-13,0.665,0.67,0.64,0.65,820400,MYR
2013-02-14,0.65,0.65,0.63,0.645,269200,MYR
2013-02-15,0.645,0.645,0.635,0.64,269400,MYR
2013-02-18,0.635,0.635,0.615,0.625,469100,MYR
2013-02-19,0.62,0.62,0.6,0.62,500800,MYR
2013-02-20,0.615,0.615,0.61,0.615,361700,MYR
2013-02-21,0.62,0.62,0.605,0.61,177800,MYR
2013-02-22,0.605,0.61,0.6,0.61,491100,MYR
2013-02-25,0.61,0.615,0.605,0.605,408100,MYR
2013-02-26,0.605,0.61,0.605,0.61,298200,MYR
2013-02-27,0.61,0.61,0.59,0.595,404400,MYR
2013-02-28,0.595,0.605,0.595,0.605,345700,MYR
2013-03-01,0.6,0.605,0.595,0.6,139000,MYR
2013-03-04,0.595,0.595,0.59,0.595,211100,MYR
2013-03-05,0.59,0.6,0.585,0.6,231200,MYR
2013-03-06,0.595,0.6,0.59,0.6,501800,MYR
2013-03-07,0.59,0.595,0.585,0.59,252100,MYR
2013-03-08,0.58,0.595,0.57,0.595,649400,MYR
2013-03-11,0.595,0.6,0.59,0.6,289600,MYR
2013-03-12,0.595,0.6,0.585,0.6,656200,MYR
2013-03-13,0.59,0.6,0.59,0.6,225500,MYR
2013-03-14,0.59,0.595,0.585,0.585,439100,MYR
2013-03-15,0.595,0.595,0.595,0.595,257400,MYR
2013-03-18,0.595,0.595,0.585,0.595,593000,MYR
2013-03-19,0.595,0.6,0.59,0.595,391100,MYR
2013-03-20,0.595,0.595,0.59,0.59,275400,MYR
2013-03-21,0.595,0.595,0.585,0.59,104500,MYR
2013-03-22,0.59,0.595,0.585,0.59,583100,MYR
2013-03-25,0.59,0.59,0.59,0.59,195800,MYR
2013-03-26,0.59,0.595,0.58,0.595,239500,MYR
2013-03-27,0.59,0.59,0.565,0.58,399900,MYR
2013-03-28,0.58,0.58,0.57,0.57,675400,MYR
2013-03-29,0.57,0.58,0.57,0.57,149800,MYR
2013-04-01,0.57,0.58,0.57,0.58,357300,MYR
2013-04-02,0.575,0.58,0.57,0.57,299500,MYR
2013-04-03,0.565,0.575,0.565,0.575,701500,MYR
2013-04-04,0.575,0.575,0.565,0.575,251500,MYR
2013-04-05,0.575,0.58,0.565,0.575,326200,MYR
2013-04-08,0.575,0.58,0.57,0.575,693200,MYR
2013-04-09,0.575,0.595,0.565,0.575,586500,MYR
2013-04-10,0.575,0.58,0.575,0.58,133500,MYR
2013-04-11,0.575,0.575,0.565,0.57,598900,MYR
2013-04-12,0.57,0.57,0.55,0.56,591500,MYR
2013-04-15,0.555,0.565,0.55,0.55,483000,MYR
2013-04-16,0.55,0.565,0.54,0.565,364300,MYR
2013-04-17,0.56,0.56,0.545,0.55,342100,MYR
2013-04-18,0.55,0.55,0.535,0.545,747900,MYR
2013-04-19,0.53,0.535,0.525,0.535,436200,MYR
2013-04-22,0.52,0.545,0.52,0.54,655100,MYR
2013-04-23,0.535,0.54,0.525,0.54,527800,MYR
2013-04-24,0.54,0.545,0.52,0.525,950400,MYR
2013-04-25,0.52,0.525,0.515,0.515,325400,MYR
2013-04-26,0.52,0.525,0.51,0.525,972800,MYR
2013-04-29,0.52,0.525,0.51,0.515,675000,MYR
2013-04-30,0.515,0.53,0.505,0.515,860100,MYR
2013-05-02,0.52,0.525,0.495,0.525,1074500,MYR
2013-05-03,0.515,0.515,0.495,0.505,860200,MYR
2013-05-06,0.51,0.52,0.5,0.51,705500,MYR
2013-05-07,0.51,0.515,0.495,0.5,1581200,MYR
2013-05-08,0.495,0.5,0.49,0.5,679200,MYR
2013-05-09,0.5,0.505,0.495,0.5,533600,MYR
2013-05-10,0.495,0.505,0.49,0.505,1896000,MYR
2013-05-13,0.505,0.505,0.495,0.505,1907400,MYR
2013-05-14,0.505,0.535,0.505,0.525,1688600,MYR
2013-05-15,0.535,0.545,0.525,0.54,1379400,MYR
2013-05-16,0.55,0.55,0.525,0.53,690000,MYR
2013-05-17,0.53,0.54,0.53,0.535,445400,MYR
2013-05-20,0.53,0.54,0.525,0.535,776500,MYR
2013-05-21,0.535,0.59,0.535,0.585,1587900,MYR
2013-05-22,0.59,0.625,0.58,0.6,1783100,MYR
2013-05-23,0.6,0.61,0.57,0.585,281700,MYR
2013-05-27,0.585,0.585,0.555,0.555,579400,MYR
2013-05-28,0.565,0.575,0.555,0.565,726600,MYR
2013-05-29,0.57,0.57,0.545,0.545,423500,MYR
2013-05-30,0.535,0.54,0.53,0.54,1029400,MYR
2013-05-31,0.535,0.535,0.53,0.535,520600,MYR
2013-06-03,0.53,0.53,0.515,0.52,348400,MYR
2013-06-04,0.505,0.52,0.505,0.505,659600,MYR
2013-06-05,0.505,0.515,0.505,0.515,201600,MYR
2013-06-06,0.51,0.51,0.5,0.505,442900,MYR
2013-06-07,0.505,0.515,0.505,0.51,335500,MYR
2013-06-10,0.51,0.515,0.505,0.51,857700,MYR
2013-06-11,0.505,0.51,0.5,0.51,368100,MYR
2013-06-12,0.505,0.51,0.5,0.51,232100,MYR
2013-06-13,0.51,0.51,0.495,0.505,554000,MYR
2013-06-14,0.5,0.5,0.495,0.495,341600,MYR
2013-06-17,0.495,0.5,0.49,0.495,351000,MYR
2013-06-18,0.49,0.495,0.48,0.49,876200,MYR
2013-06-19,0.485,0.5,0.48,0.5,694100,MYR
2013-06-20,0.485,0.49,0.47,0.485,573500,MYR
2013-06-21,0.485,0.49,0.47,0.485,739100,MYR
2013-06-24,0.485,0.485,0.455,0.46,739000,MYR
2013-06-25,0.46,0.465,0.44,0.465,1020700,MYR
2013-06-26,0.455,0.465,0.445,0.46,860700,MYR
2013-06-27,0.455,0.455,0.445,0.45,732500,MYR
2013-06-28,0.45,0.455,0.45,0.455,776000,MYR
2013-07-01,0.45,0.455,0.445,0.45,494200,MYR
2013-07-02,0.45,0.45,0.445,0.45,413300,MYR
2013-07-03,0.445,0.45,0.445,0.45,717500,MYR
2013-07-04,0.445,0.45,0.44,0.45,1218000,MYR
2013-07-05,0.445,0.45,0.445,0.45,988600,MYR
2013-07-08,0.45,0.45,0.44,0.445,597700,MYR
2013-07-09,0.445,0.45,0.44,0.45,640800,MYR
2013-07-10,0.45,0.455,0.45,0.455,526900,MYR
2013-07-11,0.455,0.455,0.445,0.455,659500,MYR
